DateTime,22.4252 76.2179
2013-10-04,20.8600
2013-10-05,20.7300
2013-10-06,20.7600
2013-10-07,21.0100
2013-10-08,21.3100
2013-10-09,20.4600
2013-10-10,21.0100
2013-10-11,19.8700
2013-10-12,19.7500
2013-10-13,20.2100
2013-10-14,19.8100
2013-10-15,19.0900
2013-10-16,20.3900
2013-10-17,18.2300
2013-10-18,18.8700
2013-10-19,19.2300
2013-10-20,18.7800
2013-10-21,17.5300
2013-10-22,17.1500
2013-10-23,16.8100
2013-10-24,17.9500
2013-10-25,19.3400
2013-10-26,18.6800
2013-10-27,18.6600
2013-10-28,16.3200
2013-10-29,15.1800
2013-10-30,15.9900
2013-10-31,15.2800
2013-11-01,15.0500
2013-11-02,14.9300
2013-11-03,15.7400
2013-11-04,16.2000
2013-11-05,15.7400
2013-11-06,15.6900
2013-11-07,15.1100
2013-11-08,14.7800
2013-11-09,14.8800
2013-11-10,14.7400
2013-11-11,13.9300
2013-11-12,12.6900
2013-11-13,12.8500
2013-11-14,12.9300
2013-11-15,12.0800
2013-11-16,10.3900
2013-11-17,10.3400
2013-11-18,11.4300
2013-11-19,11.0300
2013-11-20,9.8900
2013-11-21,10.0400
2013-11-22,10.9400
2013-11-23,13.0600
2013-11-24,14.7900
2013-11-25,14.8600
2013-11-26,13.6500
2013-11-27,13.0700
2013-11-28,12.6300
2013-11-29,12.0600
2013-11-30,13.9300
2013-12-01,13.6000
2013-12-02,14.2900
2013-12-03,16.1900
2013-12-04,15.4100
2013-12-05,13.3700
2013-12-06,10.7900
2013-12-07,9.0700
2013-12-08,8.7700
2013-12-09,9.4700
2013-12-10,9.1300
2013-12-11,9.0600
2013-12-12,8.5100
2013-12-13,8.5100
2013-12-14,8.7600
2013-12-15,8.2700
2013-12-16,8.2900
2013-12-17,8.1400
2013-12-18,8.3800
2013-12-19,9.6300
2013-12-20,8.7900
2013-12-21,8.4600
2013-12-22,10.5000
2013-12-23,10.6400
2013-12-24,10.6100
2013-12-25,11.3200
2013-12-26,11.6400
2013-12-27,12.4100
2013-12-28,11.7600
2013-12-29,11.6900
2013-12-30,12.2500
2013-12-31,12.7900
2014-01-01,12.0724
2014-01-02,11.6236
2014-01-03,11.5215
2014-01-04,12.6660
2014-01-05,13.4824
2014-01-06,10.4144
2014-01-07,9.4994
2014-01-08,10.7073
2014-01-09,12.7368
2014-01-10,11.5586
2014-01-11,10.1119
2014-01-12,8.5499
2014-01-13,9.8498
2014-01-14,12.6523
2014-01-15,13.5425
2014-01-16,11.2145
2014-01-17,12.0244
2014-01-18,10.3781
2014-01-19,9.5375
2014-01-20,11.1598
2014-01-21,14.6762
2014-01-22,13.7789
2014-01-23,12.7215
2014-01-24,13.0422
2014-01-25,11.7310
2014-01-26,11.1893
2014-01-27,10.6880
2014-01-28,8.0684
2014-01-29,8.4515
2014-01-30,8.9853
2014-01-31,9.3224
2014-02-01,9.5308
2014-02-02,9.8708
2014-02-03,10.0741
2014-02-04,11.0084
2014-02-05,11.7117
2014-02-06,12.6796
2014-02-07,13.9967
2014-02-08,12.9234
2014-02-09,11.8485
2014-02-10,9.3713
2014-02-11,10.5185
2014-02-12,10.4980
2014-02-13,12.5687
2014-02-14,13.1530
2014-02-15,11.1673
2014-02-16,8.8714
2014-02-17,8.3800
2014-02-18,7.3645
2014-02-19,9.0178
2014-02-20,11.1629
2014-02-21,14.3194
2014-02-22,15.0517
2014-02-23,13.6073
2014-02-24,12.8705
2014-02-25,14.1896
2014-02-26,13.8229
2014-02-27,14.4871
2014-02-28,14.0388
2014-03-01,12.3175
2014-03-02,10.9247
2014-03-03,10.9369
2014-03-04,12.5810
2014-03-05,12.6937
2014-03-06,14.5531
2014-03-07,13.6353
2014-03-08,14.3580
2014-03-09,14.3450
2014-03-10,14.9076
2014-03-11,15.2818
2014-03-12,14.9676
2014-03-13,15.7719
2014-03-14,15.9991
2014-03-15,17.0169
2014-03-16,16.9517
2014-03-17,17.5834
2014-03-18,18.1523
2014-03-19,15.6163
2014-03-20,15.3875
2014-03-21,16.5192
2014-03-22,16.1660
2014-03-23,16.1728
2014-03-24,17.5365
2014-03-25,19.6046
2014-03-26,18.6276
2014-03-27,19.4897
2014-03-28,19.9274
2014-03-29,20.4410
2014-03-30,19.4612
2014-03-31,19.3898
2014-04-01,20.0658
2014-04-02,19.8759
2014-04-03,19.8855
2014-04-04,19.2078
2014-04-05,19.3187
2014-04-06,20.8633
2014-04-07,21.6929
2014-04-08,22.1526
2014-04-09,20.7433
2014-04-10,19.1789
2014-04-11,19.2498
2014-04-12,19.6094
2014-04-13,19.9456
2014-04-14,21.2515
2014-04-15,21.9620
2014-04-16,22.7039
2014-04-17,22.7439
2014-04-18,23.0088
2014-04-19,21.8555
2014-04-20,21.1338
2014-04-21,20.7755
2014-04-22,22.1427
2014-04-23,21.0870
2014-04-24,21.0769
2014-04-25,21.8373
2014-04-26,23.0668
2014-04-27,24.0029
2014-04-28,23.6537
2014-04-29,24.4821
2014-04-30,25.9307
2014-05-01,25.4767
2014-05-02,25.3020
2014-05-03,25.2860
2014-05-04,23.7438
2014-05-05,24.1217
2014-05-06,22.7396
2014-05-07,24.4593
2014-05-08,25.0161
2014-05-09,25.4391
2014-05-10,23.5854
2014-05-11,24.0056
2014-05-12,24.9170
2014-05-13,24.8965
2014-05-14,23.4514
2014-05-15,23.4512
2014-05-16,24.1413
2014-05-17,24.3710
2014-05-18,24.3690
2014-05-19,25.7610
2014-05-20,26.8897
2014-05-21,26.9052
2014-05-22,25.3079
2014-05-23,26.2243
2014-05-24,26.3218
2014-05-25,26.3474
2014-05-26,25.6465
2014-05-27,25.3184
2014-05-28,25.6042
2014-05-29,26.5889
2014-05-30,27.6775
2014-05-31,26.5641
2014-06-01,25.8394
2014-06-02,27.2816
2014-06-03,26.5000
2014-06-04,27.0861
2014-06-05,26.5114
2014-06-06,27.6409
2014-06-07,28.5437
2014-06-08,27.8143
2014-06-09,27.6547
2014-06-10,27.3841
2014-06-11,26.7953
2014-06-12,23.7262
2014-06-13,25.2873
2014-06-14,24.9357
2014-06-15,24.7355
2014-06-16,24.9600
2014-06-17,25.7229
2014-06-18,23.8899
2014-06-19,24.6997
2014-06-20,25.1829
2014-06-21,25.7353
2014-06-22,25.0396
2014-06-23,25.0149
2014-06-24,25.0812
2014-06-25,25.5411
2014-06-26,25.4735
2014-06-27,25.6870
2014-06-28,25.2629
2014-06-29,26.2439
2014-06-30,24.6084
2014-07-01,24.8986
2014-07-02,25.4678
2014-07-03,25.4312
2014-07-04,26.1611
2014-07-05,25.7662
2014-07-06,23.8871
2014-07-07,24.6230
2014-07-08,25.2962
2014-07-09,24.7785
2014-07-10,24.3043
2014-07-11,23.3624
2014-07-12,23.0355
2014-07-13,23.1267
2014-07-14,22.4440
2014-07-15,22.6890
2014-07-16,22.3398
2014-07-17,22.7676
2014-07-18,23.4228
2014-07-19,23.0891
2014-07-20,22.6416
2014-07-21,22.8403
2014-07-22,23.1177
2014-07-23,21.4320
2014-07-24,20.7998
2014-07-25,21.3527
2014-07-26,21.8135
2014-07-27,22.6909
2014-07-28,23.1544
2014-07-29,22.7491
2014-07-30,23.1473
2014-07-31,23.5829
2014-08-01,23.7168
2014-08-02,23.3196
2014-08-03,23.1049
2014-08-04,23.4591
2014-08-05,22.6317
2014-08-06,22.2383
2014-08-07,22.1296
2014-08-08,22.1034
2014-08-09,22.4052
2014-08-10,22.8742
2014-08-11,23.3649
2014-08-12,23.1514
2014-08-13,22.7682
2014-08-14,22.9872
2014-08-15,22.1404
2014-08-16,22.0290
2014-08-17,22.2109
2014-08-18,22.7811
2014-08-19,23.2496
2014-08-20,23.9181
2014-08-21,24.3372
2014-08-22,23.4769
2014-08-23,23.1287
2014-08-24,22.8458
2014-08-25,23.5432
2014-08-26,22.5673
2014-08-27,22.8190
2014-08-28,22.7798
2014-08-29,22.2094
2014-08-30,22.3252
2014-08-31,22.6462
2014-09-01,22.1898
2014-09-02,22.4266
2014-09-03,22.3779
2014-09-04,22.6568
2014-09-05,22.7066
2014-09-06,22.2035
2014-09-07,22.2918
2014-09-08,22.0864
2014-09-09,21.7932
2014-09-10,21.8940
2014-09-11,21.8140
2014-09-12,21.7605
2014-09-13,22.2152
2014-09-14,22.3567
2014-09-15,21.7179
2014-09-16,21.8440
2014-09-17,22.1342
2014-09-18,22.0406
2014-09-19,22.3233
2014-09-20,22.2631
2014-09-21,21.7510
2014-09-22,21.4155
2014-09-23,21.7198
2014-09-24,21.2104
2014-09-25,20.8528
2014-09-26,20.9386
2014-09-27,20.9915
2014-09-28,21.5096
2014-09-29,21.2324
2014-09-30,20.9299
2014-10-01,20.7875
2014-10-02,20.9102
2014-10-03,20.7220
2014-10-04,20.9634
2014-10-05,21.1308
2014-10-06,20.7663
2014-10-07,20.2177
2014-10-08,21.0178
2014-10-09,20.8089
2014-10-10,20.4373
2014-10-11,19.5167
2014-10-12,18.5886
2014-10-13,19.5344
2014-10-14,20.1591
2014-10-15,20.3541
2014-10-16,20.4165
2014-10-17,20.7272
2014-10-18,20.3375
2014-10-19,19.8429
2014-10-20,18.9391
2014-10-21,18.4880
2014-10-22,17.9650
2014-10-23,17.0405
2014-10-24,17.9109
2014-10-25,19.1206
2014-10-26,17.3018
2014-10-27,16.7438
2014-10-28,15.6489
2014-10-29,15.3000
2014-10-30,16.1715
2014-10-31,16.4490
2014-11-01,16.5646
2014-11-02,15.8814
2014-11-03,16.0428
2014-11-04,15.1809
2014-11-05,15.6498
2014-11-06,15.5871
2014-11-07,14.4495
2014-11-08,15.6631
2014-11-09,15.8049
2014-11-10,16.1910
2014-11-11,17.5050
2014-11-12,17.5736
2014-11-13,17.8051
2014-11-14,18.4143
2014-11-15,18.1221
2014-11-16,18.6902
2014-11-17,17.0456
2014-11-18,14.5446
2014-11-19,13.2713
2014-11-20,12.3201
2014-11-21,12.1459
2014-11-22,11.6496
2014-11-23,12.8892
2014-11-24,12.7638
2014-11-25,12.7155
2014-11-26,12.2613
2014-11-27,12.5289
2014-11-28,12.7661
2014-11-29,13.1973
2014-11-30,12.5477
2014-12-01,12.6303
2014-12-02,12.9014
2014-12-03,12.1461
2014-12-04,11.3091
2014-12-05,11.6615
2014-12-06,10.9219
2014-12-07,9.9580
2014-12-08,9.9420
2014-12-09,10.9550
2014-12-10,12.1028
2014-12-11,13.2915
2014-12-12,13.7475
2014-12-13,15.1168
2014-12-14,14.2567
2014-12-15,10.4049
2014-12-16,7.9685
2014-12-17,6.7944
2014-12-18,5.7054
2014-12-19,6.1906
2014-12-20,6.8388
2014-12-21,7.2969
2014-12-22,7.3474
2014-12-23,8.3808
2014-12-24,9.2954
2014-12-25,8.6484
2014-12-26,8.2128
2014-12-27,6.3083
2014-12-28,5.2947
2014-12-29,4.7261
2014-12-30,5.3868
2014-12-31,8.6462
2015-01-01,11.5282
2015-01-02,11.6637
2015-01-03,12.0465
2015-01-04,10.7789
2015-01-05,7.5967
2015-01-06,6.4288
2015-01-07,7.1155
2015-01-08,6.9279
2015-01-09,6.6005
2015-01-10,6.1044
2015-01-11,7.0345
2015-01-12,6.9907
2015-01-13,6.8668
2015-01-14,6.5146
2015-01-15,7.7470
2015-01-16,7.7615
2015-01-17,6.8319
2015-01-18,5.9651
2015-01-19,6.2187
2015-01-20,8.5656
2015-01-21,10.8135
2015-01-22,13.0991
2015-01-23,12.4179
2015-01-24,12.1014
2015-01-25,12.2609
2015-01-26,12.5965
2015-01-27,11.6353
2015-01-28,10.2664
2015-01-29,9.6699
2015-01-30,6.8503
2015-01-31,6.5191
2015-02-01,9.0162
2015-02-02,11.7190
2015-02-03,13.3016
2015-02-04,12.5463
2015-02-05,10.7722
2015-02-06,12.3485
2015-02-07,12.0963
2015-02-08,12.4826
2015-02-09,11.1939
2015-02-10,11.9636
2015-02-11,11.4263
2015-02-12,12.1552
2015-02-13,10.8339
2015-02-14,10.3041
2015-02-15,10.9312
2015-02-16,11.0719
2015-02-17,12.3140
2015-02-18,13.2431
2015-02-19,12.7131
2015-02-20,13.4081
2015-02-21,13.1660
2015-02-22,12.9580
2015-02-23,12.9088
2015-02-24,13.4398
2015-02-25,14.6159
2015-02-26,15.0790
2015-02-27,12.5682
2015-02-28,13.1653
2015-03-01,12.9749
2015-03-02,13.0254
2015-03-03,11.8191
2015-03-04,10.2168
2015-03-05,10.6048
2015-03-06,12.2786
2015-03-07,12.4827
2015-03-08,14.0849
2015-03-09,13.9980
2015-03-10,14.0219
2015-03-11,14.8630
2015-03-12,15.7433
2015-03-13,15.2726
2015-03-14,14.4167
2015-03-15,14.7527
2015-03-16,14.8536
2015-03-17,14.4790
2015-03-18,14.1468
2015-03-19,13.5281
2015-03-20,15.3240
2015-03-21,16.9147
2015-03-22,17.4194
2015-03-23,18.0560
2015-03-24,18.4301
2015-03-25,19.5979
2015-03-26,19.9285
2015-03-27,18.3942
2015-03-28,20.3118
2015-03-29,20.6243
2015-03-30,19.5656
2015-03-31,17.9722
2015-04-01,17.4695
2015-04-02,18.8687
2015-04-03,20.5155
2015-04-04,19.4665
2015-04-05,20.1330
2015-04-06,19.7245
2015-04-07,19.9255
2015-04-08,20.5616
2015-04-09,20.7829
2015-04-10,20.4855
2015-04-11,20.8421
2015-04-12,17.5808
2015-04-13,15.8213
2015-04-14,16.3401
2015-04-15,17.3134
2015-04-16,17.5219
2015-04-17,18.7348
2015-04-18,20.7615
2015-04-19,23.1923
2015-04-20,22.9216
2015-04-21,23.2504
2015-04-22,23.7823
2015-04-23,23.6527
2015-04-24,22.5178
2015-04-25,23.3042
2015-04-26,23.7912
2015-04-27,23.5413
2015-04-28,25.3493
2015-04-29,25.2861
2015-04-30,24.9141
2015-05-01,25.3395
2015-05-02,23.8436
2015-05-03,24.5816
2015-05-04,24.4470
2015-05-05,24.0386
2015-05-06,23.7290
2015-05-07,24.2925
2015-05-08,24.4547
2015-05-09,26.2096
2015-05-10,26.1199
2015-05-11,24.4275
2015-05-12,25.9174
2015-05-13,25.7128
2015-05-14,23.8841
2015-05-15,24.2815
2015-05-16,24.3179
2015-05-17,25.7664
2015-05-18,26.6087
2015-05-19,27.1905
2015-05-20,26.8149
2015-05-21,27.3587
2015-05-22,27.6078
2015-05-23,27.4468
2015-05-24,27.4891
2015-05-25,27.3530
2015-05-26,27.0760
2015-05-27,27.6419
2015-05-28,27.3032
2015-05-29,26.9562
2015-05-30,27.6340
2015-05-31,28.3106
2015-06-01,27.9165
2015-06-02,26.3114
2015-06-03,25.6057
2015-06-04,26.3529
2015-06-05,27.7176
2015-06-06,28.1782
2015-06-07,28.4764
2015-06-08,26.5734
2015-06-09,26.3277
2015-06-10,25.9244
2015-06-11,23.0783
2015-06-12,24.0222
2015-06-13,23.1475
2015-06-14,21.9422
2015-06-15,23.1644
2015-06-16,23.2472
2015-06-17,22.3256
2015-06-18,22.5527
2015-06-19,23.6213
2015-06-20,22.8414
2015-06-21,23.4821
2015-06-22,23.0654
2015-06-23,21.8478
2015-06-24,23.8017
2015-06-25,22.8804
2015-06-26,22.5461
2015-06-27,23.2309
2015-06-28,23.1685
2015-06-29,23.4272
2015-06-30,23.6633
2015-07-01,23.4325
2015-07-02,23.8471
2015-07-03,24.0485
2015-07-04,24.1038
2015-07-05,23.9250
2015-07-06,23.7725
2015-07-07,23.9662
2015-07-08,23.6848
2015-07-09,23.7328
2015-07-10,23.9856
2015-07-11,23.8699
2015-07-12,23.7867
2015-07-13,23.7952
2015-07-14,24.3172
2015-07-15,24.4202
2015-07-16,24.3779
2015-07-17,24.2695
2015-07-18,23.5481
2015-07-19,22.7496
2015-07-20,22.3697
2015-07-21,21.9130
2015-07-22,22.8348
2015-07-23,22.7815
2015-07-24,22.0875
2015-07-25,21.7825
2015-07-26,21.0727
2015-07-27,20.7973
2015-07-28,21.0186
2015-07-29,21.1725
2015-07-30,21.6399
2015-07-31,21.9863
2015-08-01,22.1688
2015-08-02,22.1264
2015-08-03,22.3893
2015-08-04,21.5900
2015-08-05,21.1045
2015-08-06,20.9398
2015-08-07,22.0047
2015-08-08,22.4657
2015-08-09,22.6210
2015-08-10,22.4410
2015-08-11,23.0726
2015-08-12,22.5562
2015-08-13,22.2908
2015-08-14,22.4597
2015-08-15,22.5838
2015-08-16,22.4505
2015-08-17,22.5284
2015-08-18,22.7925
2015-08-19,22.5986
2015-08-20,22.4889
2015-08-21,22.3779
2015-08-22,22.1673
2015-08-23,21.8014
2015-08-24,21.6917
2015-08-25,21.9299
2015-08-26,22.5637
2015-08-27,22.3569
2015-08-28,22.5930
2015-08-29,22.6672
2015-08-30,22.1610
2015-08-31,21.9612
2015-09-01,22.4835
2015-09-02,21.9642
2015-09-03,21.8167
2015-09-04,21.5877
2015-09-05,22.3113
2015-09-06,22.7573
2015-09-07,22.3084
2015-09-08,21.7484
2015-09-09,21.8351
2015-09-10,22.4180
2015-09-11,22.8626
2015-09-12,22.9042
2015-09-13,23.0812
2015-09-14,22.5292
2015-09-15,21.9640
2015-09-16,22.0567
2015-09-17,22.5893
2015-09-18,21.6783
2015-09-19,21.5868
2015-09-20,21.5427
2015-09-21,21.4794
2015-09-22,22.0049
2015-09-23,21.8153
2015-09-24,21.3400
2015-09-25,20.0647
2015-09-26,19.1950
2015-09-27,19.7465
2015-09-28,20.9096
2015-09-29,20.7895
2015-09-30,20.5102
2015-10-01,20.4491
2015-10-02,21.6111
2015-10-03,21.9504
2015-10-04,21.2123
2015-10-05,20.4598
2015-10-06,19.4581
2015-10-07,19.8834
2015-10-08,19.6307
2015-10-09,19.7020
2015-10-10,19.2599
2015-10-11,20.2111
2015-10-12,20.3614
2015-10-13,19.1850
2015-10-14,18.9763
2015-10-15,19.3140
2015-10-16,20.0867
2015-10-17,19.4967
2015-10-18,19.2386
2015-10-19,19.3540
2015-10-20,19.5723
2015-10-21,19.4443
2015-10-22,19.8897
2015-10-23,18.9152
2015-10-24,18.6403
2015-10-25,19.0975
2015-10-26,19.2568
2015-10-27,19.3380
2015-10-28,18.7275
2015-10-29,17.1214
2015-10-30,15.3311
2015-10-31,15.6936
2015-11-01,16.6490
2015-11-02,16.5004
2015-11-03,17.4002
2015-11-04,17.0689
2015-11-05,17.3941
2015-11-06,16.8188
2015-11-07,16.3450
2015-11-08,17.3255
2015-11-09,17.1592
2015-11-10,16.5967
2015-11-11,16.5887
2015-11-12,16.5179
2015-11-13,15.3718
2015-11-14,15.2768
2015-11-15,15.2428
2015-11-16,15.1155
2015-11-17,14.6891
2015-11-18,14.6079
2015-11-19,13.8160
2015-11-20,13.3322
2015-11-21,13.5861
2015-11-22,15.1138
2015-11-23,16.6515
2015-11-24,17.6525
2015-11-25,16.1480
2015-11-26,15.3756
2015-11-27,14.8904
2015-11-28,14.8030
2015-11-29,15.6782
2015-11-30,16.8650
2015-12-01,15.6874
2015-12-02,15.3689
2015-12-03,14.4926
2015-12-04,12.4396
2015-12-05,11.8888
2015-12-06,10.9594
2015-12-07,10.7617
2015-12-08,10.8520
2015-12-09,11.2925
2015-12-10,14.2002
2015-12-11,15.2524
2015-12-12,11.2234
2015-12-13,9.9481
2015-12-14,10.9910
2015-12-15,8.1620
2015-12-16,9.2971
2015-12-17,10.9535
2015-12-18,8.8733
2015-12-19,8.2009
2015-12-20,10.4845
2015-12-21,9.8904
2015-12-22,9.0938
2015-12-23,8.0118
2015-12-24,6.8920
2015-12-25,5.9028
2015-12-26,5.5808
2015-12-27,6.7562
2015-12-28,8.1824
2015-12-29,9.4291
2015-12-30,11.1916
2015-12-31,11.5176
2016-01-01,11.1894
2016-01-02,10.5328
2016-01-03,9.7216
2016-01-04,9.5064
2016-01-05,9.7493
2016-01-06,10.4259
2016-01-07,11.0386
2016-01-08,11.3096
2016-01-09,10.3040
2016-01-10,9.3379
2016-01-11,9.9253
2016-01-12,11.1869
2016-01-13,11.6495
2016-01-14,10.8718
2016-01-15,11.9927
2016-01-16,11.1860
2016-01-17,11.7499
2016-01-18,11.3613
2016-01-19,11.9747
2016-01-20,8.9899
2016-01-21,6.2121
2016-01-22,5.8498
2016-01-23,6.2166
2016-01-24,6.8378
2016-01-25,7.2054
2016-01-26,8.3476
2016-01-27,8.4102
2016-01-28,9.6059
2016-01-29,10.7750
2016-01-30,11.7605
2016-01-31,11.7058
2016-02-01,11.3928
2016-02-02,11.4629
2016-02-03,10.5575
2016-02-04,8.0292
2016-02-05,8.8735
2016-02-06,11.5538
2016-02-07,12.1833
2016-02-08,10.1420
2016-02-09,10.3926
2016-02-10,11.9095
2016-02-11,12.2211
2016-02-12,11.4946
2016-02-13,11.7220
2016-02-14,11.7152
2016-02-15,13.2738
2016-02-16,14.4948
2016-02-17,14.9908
2016-02-18,15.4097
2016-02-19,16.4307
2016-02-20,16.9794
2016-02-21,16.4752
2016-02-22,14.6183
2016-02-23,13.0620
2016-02-24,13.3249
2016-02-25,13.7152
2016-02-26,14.2747
2016-02-27,14.7040
2016-02-28,15.1181
2016-02-29,15.6925
2016-03-01,15.4625
2016-03-02,16.1668
2016-03-03,16.8701
2016-03-04,16.5225
2016-03-05,16.2445
2016-03-06,16.8408
2016-03-07,16.3512
2016-03-08,15.8739
2016-03-09,16.1925
2016-03-10,16.2868
2016-03-11,16.6425
2016-03-12,18.2784
2016-03-13,17.2396
2016-03-14,15.1954
2016-03-15,15.4257
2016-03-16,16.0809
2016-03-17,17.2645
2016-03-18,18.4951
2016-03-19,18.3825
2016-03-20,18.6167
2016-03-21,17.9798
2016-03-22,17.9154
2016-03-23,16.4620
2016-03-24,17.0201
2016-03-25,18.9723
2016-03-26,19.9730
2016-03-27,19.8318
2016-03-28,18.5515
2016-03-29,18.7939
2016-03-30,18.6433
2016-03-31,19.1723
2016-04-01,19.6866
2016-04-02,20.7919
2016-04-03,22.4046
2016-04-04,22.6008
2016-04-05,22.4264
2016-04-06,21.8223
2016-04-07,21.4941
2016-04-08,20.5262
2016-04-09,21.1061
2016-04-10,21.6867
2016-04-11,22.2510
2016-04-12,21.7763
2016-04-13,21.6507
2016-04-14,21.2944
2016-04-15,22.2038
2016-04-16,22.7370
2016-04-17,22.0151
2016-04-18,23.3883
2016-04-19,22.8722
2016-04-20,24.8229
2016-04-21,24.8845
2016-04-22,23.0958
2016-04-23,22.9502
2016-04-24,22.7624
2016-04-25,22.6506
2016-04-26,23.8546
2016-04-27,23.2721
2016-04-28,23.2411
2016-04-29,24.2525
2016-04-30,25.0018
2016-05-01,24.9292
2016-05-02,25.5017
2016-05-03,25.6490
2016-05-04,25.1315
2016-05-05,24.1710
2016-05-06,21.9962
2016-05-07,22.2054
2016-05-08,23.9192
2016-05-09,23.8395
2016-05-10,22.5058
2016-05-11,24.0661
2016-05-12,25.4097
2016-05-13,25.9961
2016-05-14,26.6950
2016-05-15,26.2492
2016-05-16,26.4603
2016-05-17,26.5315
2016-05-18,27.0767
2016-05-19,28.7382
2016-05-20,28.3074
2016-05-21,27.9725
2016-05-22,26.8635
2016-05-23,26.1306
2016-05-24,25.5117
2016-05-25,26.7245
2016-05-26,26.4888
2016-05-27,26.8469
2016-05-28,26.9666
2016-05-29,26.7723
2016-05-30,25.6792
2016-05-31,25.8846
2016-06-01,26.7603
2016-06-02,27.9531
2016-06-03,28.4515
2016-06-04,28.4660
2016-06-05,27.9535
2016-06-06,27.4866
2016-06-07,26.4390
2016-06-08,27.2423
2016-06-09,26.8820
2016-06-10,27.0895
2016-06-11,27.7374
2016-06-12,26.9555
2016-06-13,26.7502
2016-06-14,26.6843
2016-06-15,26.4813
2016-06-16,26.1085
2016-06-17,26.2826
2016-06-18,23.0466
2016-06-19,23.6614
2016-06-20,24.0440
2016-06-21,24.2584
2016-06-22,24.0078
2016-06-23,23.0325
2016-06-24,23.7802
2016-06-25,22.5437
2016-06-26,23.7085
2016-06-27,23.6471
2016-06-28,23.9314
2016-06-29,23.5621
2016-06-30,23.6983
2016-07-01,24.3456
2016-07-02,23.9508
2016-07-03,23.9560
2016-07-04,22.7158
2016-07-05,23.1649
2016-07-06,22.8250
2016-07-07,23.4524
2016-07-08,23.4096
2016-07-09,22.8734
2016-07-10,22.8803
2016-07-11,22.3780
2016-07-12,22.3988
2016-07-13,22.4151
2016-07-14,22.4430
2016-07-15,23.1434
2016-07-16,23.0645
2016-07-17,22.8241
2016-07-18,23.5401
2016-07-19,22.9128
2016-07-20,22.8176
2016-07-21,23.7194
2016-07-22,23.9463
2016-07-23,22.9006
2016-07-24,23.3714
2016-07-25,23.2584
2016-07-26,23.5591
2016-07-27,22.8711
2016-07-28,22.7741
2016-07-29,23.0565
2016-07-30,23.1305
2016-07-31,23.6008
2016-08-01,23.0134
2016-08-02,22.1152
2016-08-03,22.4597
2016-08-04,22.5423
2016-08-05,23.1574
2016-08-06,23.2399
2016-08-07,22.3302
2016-08-08,21.7888
2016-08-09,22.0830
2016-08-10,22.1724
2016-08-11,22.3323
2016-08-12,22.4239
2016-08-13,22.7601
2016-08-14,22.6434
2016-08-15,22.3296
2016-08-16,22.2321
2016-08-17,21.8109
2016-08-18,22.0674
2016-08-19,21.7320
2016-08-20,21.5552
2016-08-21,21.2421
2016-08-22,21.3402
2016-08-23,22.0342
2016-08-24,21.7470
2016-08-25,21.9180
2016-08-26,21.9961
2016-08-27,23.3528
2016-08-28,22.9023
2016-08-29,23.5889
2016-08-30,23.7429
2016-08-31,23.3928
2016-09-01,22.2495
2016-09-02,22.5048
2016-09-03,22.0607
2016-09-04,21.3155
2016-09-05,21.1434
2016-09-06,20.7587
2016-09-07,20.7422
2016-09-08,21.0081
2016-09-09,21.4518
2016-09-10,21.9853
2016-09-11,21.8957
2016-09-12,21.6402
2016-09-13,22.5508
2016-09-14,22.6430
2016-09-15,22.4859
2016-09-16,22.3135
2016-09-17,22.1905
2016-09-18,22.3837
2016-09-19,22.3447
2016-09-20,22.6269
2016-09-21,21.6896
2016-09-22,22.2064
2016-09-23,22.7203
2016-09-24,21.9944
2016-09-25,21.4336
2016-09-26,21.5404
2016-09-27,21.8471
2016-09-28,21.7577
2016-09-29,21.9857
2016-09-30,21.7104
2016-10-01,22.1376
2016-10-02,22.5526
2016-10-03,22.2427
2016-10-04,21.9499
2016-10-05,22.1953
2016-10-06,21.4722
2016-10-07,22.0400
2016-10-08,21.9270
2016-10-09,21.5616
2016-10-10,21.7935
2016-10-11,20.2537
2016-10-12,19.9479
2016-10-13,18.1609
2016-10-14,17.6054
2016-10-15,17.8406
2016-10-16,18.8165
2016-10-17,18.1088
2016-10-18,16.6055
2016-10-19,16.3302
2016-10-20,16.7560
2016-10-21,16.4324
2016-10-22,16.8939
2016-10-23,17.0616
2016-10-24,17.0676
2016-10-25,16.9996
2016-10-26,16.0803
2016-10-27,16.2602
2016-10-28,15.2570
2016-10-29,14.8026
2016-10-30,14.3485
2016-10-31,14.2593
2016-11-01,13.4033
2016-11-02,12.7975
2016-11-03,12.8114
2016-11-04,14.2391
2016-11-05,13.7976
2016-11-06,13.2706
2016-11-07,12.2910
2016-11-08,11.7715
2016-11-09,11.2033
2016-11-10,10.4241
2016-11-11,10.8442
2016-11-12,11.2950
2016-11-13,11.5558
2016-11-14,12.1340
2016-11-15,12.1421
2016-11-16,12.9659
2016-11-17,12.0679
2016-11-18,11.1418
2016-11-19,10.8880
2016-11-20,10.9757
2016-11-21,11.1798
2016-11-22,10.8588
2016-11-23,10.7543
2016-11-24,10.9209
2016-11-25,10.5871
2016-11-26,10.7003
2016-11-27,10.7237
2016-11-28,10.6400
2016-11-29,10.4337
2016-11-30,11.0183
2016-12-01,11.8322
2016-12-02,11.8641
2016-12-03,11.9517
2016-12-04,11.6549
2016-12-05,10.9851
2016-12-06,10.0874
2016-12-07,9.7256
2016-12-08,9.1347
2016-12-09,8.9668
2016-12-10,8.8933
2016-12-11,9.2043
