DateTime,23.0812 76.1904
2013-10-04,20.7400
2013-10-05,21.1700
2013-10-06,21.2300
2013-10-07,21.0100
2013-10-08,21.0700
2013-10-09,20.3300
2013-10-10,21.2500
2013-10-11,20.3000
2013-10-12,20.2900
2013-10-13,20.2600
2013-10-14,19.2400
2013-10-15,18.8700
2013-10-16,20.3800
2013-10-17,18.1700
2013-10-18,19.1600
2013-10-19,18.8600
2013-10-20,18.5000
2013-10-21,17.3600
2013-10-22,16.4900
2013-10-23,15.9600
2013-10-24,16.9600
2013-10-25,19.1300
2013-10-26,18.1000
2013-10-27,18.2300
2013-10-28,15.7800
2013-10-29,15.1100
2013-10-30,15.9100
2013-10-31,15.8900
2013-11-01,16.2500
2013-11-02,15.6300
2013-11-03,15.8500
2013-11-04,15.6700
2013-11-05,15.1000
2013-11-06,15.3900
2013-11-07,15.7800
2013-11-08,14.2000
2013-11-09,14.0800
2013-11-10,14.0600
2013-11-11,12.8100
2013-11-12,11.7000
2013-11-13,12.3300
2013-11-14,12.1500
2013-11-15,10.9600
2013-11-16,9.3400
2013-11-17,9.7000
2013-11-18,10.2100
2013-11-19,9.7700
2013-11-20,9.7400
2013-11-21,10.0400
2013-11-22,10.9000
2013-11-23,11.5500
2013-11-24,12.7800
2013-11-25,13.3800
2013-11-26,12.1000
2013-11-27,12.3100
2013-11-28,12.0900
2013-11-29,11.5900
2013-11-30,11.5400
2013-12-01,11.8300
2013-12-02,12.7100
2013-12-03,14.6100
2013-12-04,14.0300
2013-12-05,11.9500
2013-12-06,9.4700
2013-12-07,8.7000
2013-12-08,8.7800
2013-12-09,9.0700
2013-12-10,9.3500
2013-12-11,9.0500
2013-12-12,8.5300
2013-12-13,8.4900
2013-12-14,8.8800
2013-12-15,9.0100
2013-12-16,8.6900
2013-12-17,8.3300
2013-12-18,8.8800
2013-12-19,9.9600
2013-12-20,8.4300
2013-12-21,7.5100
2013-12-22,9.1000
2013-12-23,9.4400
2013-12-24,9.3100
2013-12-25,10.9500
2013-12-26,11.4300
2013-12-27,11.6100
2013-12-28,10.2700
2013-12-29,9.9100
2013-12-30,10.9900
2013-12-31,11.7000
2014-01-01,11.4702
2014-01-02,10.9514
2014-01-03,10.8548
2014-01-04,12.1062
2014-01-05,12.9152
2014-01-06,9.9577
2014-01-07,8.5138
2014-01-08,9.2747
2014-01-09,12.4710
2014-01-10,10.0590
2014-01-11,9.4838
2014-01-12,7.1945
2014-01-13,8.3616
2014-01-14,10.9752
2014-01-15,12.1455
2014-01-16,9.9856
2014-01-17,10.0397
2014-01-18,9.4173
2014-01-19,8.0356
2014-01-20,9.8287
2014-01-21,14.1318
2014-01-22,12.5581
2014-01-23,11.4566
2014-01-24,11.8915
2014-01-25,10.6156
2014-01-26,10.0671
2014-01-27,8.7316
2014-01-28,7.4629
2014-01-29,8.1979
2014-01-30,8.8903
2014-01-31,9.1420
2014-02-01,8.9723
2014-02-02,9.3606
2014-02-03,9.7760
2014-02-04,11.3015
2014-02-05,11.9503
2014-02-06,12.5738
2014-02-07,14.3662
2014-02-08,12.4180
2014-02-09,11.1239
2014-02-10,8.7451
2014-02-11,10.3036
2014-02-12,9.8857
2014-02-13,11.2606
2014-02-14,11.5498
2014-02-15,10.6856
2014-02-16,8.7188
2014-02-17,7.7648
2014-02-18,6.8723
2014-02-19,8.6005
2014-02-20,11.0483
2014-02-21,13.8605
2014-02-22,14.1231
2014-02-23,13.5941
2014-02-24,11.5139
2014-02-25,13.6568
2014-02-26,13.6497
2014-02-27,13.7274
2014-02-28,13.5766
2014-03-01,12.4634
2014-03-02,10.8196
2014-03-03,10.3782
2014-03-04,12.0030
2014-03-05,12.2628
2014-03-06,13.8850
2014-03-07,13.6602
2014-03-08,13.6645
2014-03-09,14.1437
2014-03-10,14.8775
2014-03-11,14.8650
2014-03-12,14.6409
2014-03-13,15.8416
2014-03-14,15.5944
2014-03-15,16.3785
2014-03-16,16.6564
2014-03-17,17.4781
2014-03-18,18.5631
2014-03-19,15.2196
2014-03-20,14.6280
2014-03-21,15.7412
2014-03-22,16.2420
2014-03-23,16.3541
2014-03-24,17.3871
2014-03-25,18.8932
2014-03-26,18.4801
2014-03-27,19.4124
2014-03-28,18.6335
2014-03-29,20.0827
2014-03-30,19.2298
2014-03-31,19.1526
2014-04-01,19.6584
2014-04-02,19.9668
2014-04-03,20.6794
2014-04-04,19.3988
2014-04-05,19.6616
2014-04-06,20.8837
2014-04-07,21.1002
2014-04-08,21.3513
2014-04-09,19.8662
2014-04-10,18.6064
2014-04-11,18.9490
2014-04-12,19.6879
2014-04-13,20.3141
2014-04-14,21.3647
2014-04-15,21.2364
2014-04-16,22.0604
2014-04-17,22.3647
2014-04-18,22.6001
2014-04-19,20.6975
2014-04-20,20.6381
2014-04-21,20.5156
2014-04-22,21.8946
2014-04-23,20.1913
2014-04-24,20.6359
2014-04-25,21.7912
2014-04-26,22.9878
2014-04-27,23.7261
2014-04-28,23.0065
2014-04-29,23.5716
2014-04-30,25.5093
2014-05-01,25.8311
2014-05-02,24.7582
2014-05-03,24.3175
2014-05-04,24.3342
2014-05-05,23.6050
2014-05-06,22.3395
2014-05-07,24.4467
2014-05-08,24.8356
2014-05-09,25.5789
2014-05-10,24.2566
2014-05-11,24.3236
2014-05-12,24.6285
2014-05-13,24.6006
2014-05-14,22.4465
2014-05-15,22.7918
2014-05-16,23.9081
2014-05-17,24.4505
2014-05-18,24.1191
2014-05-19,25.0925
2014-05-20,26.3751
2014-05-21,25.9336
2014-05-22,24.4947
2014-05-23,25.8368
2014-05-24,26.3690
2014-05-25,25.5767
2014-05-26,25.1218
2014-05-27,24.9759
2014-05-28,25.6041
2014-05-29,26.8664
2014-05-30,28.0303
2014-05-31,27.0212
2014-06-01,25.4794
2014-06-02,27.0805
2014-06-03,25.8590
2014-06-04,26.9303
2014-06-05,26.7761
2014-06-06,28.2296
2014-06-07,28.6506
2014-06-08,28.3561
2014-06-09,28.1325
2014-06-10,27.7269
2014-06-11,27.7364
2014-06-12,23.5749
2014-06-13,24.8267
2014-06-14,25.1091
2014-06-15,24.3095
2014-06-16,24.9443
2014-06-17,25.5453
2014-06-18,23.8495
2014-06-19,23.7004
2014-06-20,25.8351
2014-06-21,25.9825
2014-06-22,25.0827
2014-06-23,25.2669
2014-06-24,24.4871
2014-06-25,25.5807
2014-06-26,25.9280
2014-06-27,25.8823
2014-06-28,25.9502
2014-06-29,26.8595
2014-06-30,25.1523
2014-07-01,25.5566
2014-07-02,26.3827
2014-07-03,26.4315
2014-07-04,26.4352
2014-07-05,25.8469
2014-07-06,24.4058
2014-07-07,25.0501
2014-07-08,26.3620
2014-07-09,25.7095
2014-07-10,25.5547
2014-07-11,24.2724
2014-07-12,23.4842
2014-07-13,23.9556
2014-07-14,22.6627
2014-07-15,22.8822
2014-07-16,22.8034
2014-07-17,22.9489
2014-07-18,23.5574
2014-07-19,23.1791
2014-07-20,22.5285
2014-07-21,22.9050
2014-07-22,23.0850
2014-07-23,22.4782
2014-07-24,21.6058
2014-07-25,21.8150
2014-07-26,21.7328
2014-07-27,22.7039
2014-07-28,23.3441
2014-07-29,22.8943
2014-07-30,23.3793
2014-07-31,24.0113
2014-08-01,23.9444
2014-08-02,23.5728
2014-08-03,23.2919
2014-08-04,23.8061
2014-08-05,22.5245
2014-08-06,22.2315
2014-08-07,22.1180
2014-08-08,22.3115
2014-08-09,22.5779
2014-08-10,23.0327
2014-08-11,23.3065
2014-08-12,22.9757
2014-08-13,22.6093
2014-08-14,23.0902
2014-08-15,22.3897
2014-08-16,21.9955
2014-08-17,22.2235
2014-08-18,22.8138
2014-08-19,23.2931
2014-08-20,23.7960
2014-08-21,24.1687
2014-08-22,23.9633
2014-08-23,23.4894
2014-08-24,23.4248
2014-08-25,23.4942
2014-08-26,23.1847
2014-08-27,23.4295
2014-08-28,23.8843
2014-08-29,22.7139
2014-08-30,22.5798
2014-08-31,23.0095
2014-09-01,22.8131
2014-09-02,22.7898
2014-09-03,22.4953
2014-09-04,22.9357
2014-09-05,23.0901
2014-09-06,22.3307
2014-09-07,22.3220
2014-09-08,22.7779
2014-09-09,22.2260
2014-09-10,22.0662
2014-09-11,21.6217
2014-09-12,21.8553
2014-09-13,22.3003
2014-09-14,22.6338
2014-09-15,21.9056
2014-09-16,22.1527
2014-09-17,22.2267
2014-09-18,22.3948
2014-09-19,22.4870
2014-09-20,22.3054
2014-09-21,22.0687
2014-09-22,21.7189
2014-09-23,21.7125
2014-09-24,21.1510
2014-09-25,20.9154
2014-09-26,21.0844
2014-09-27,21.2675
2014-09-28,21.5820
2014-09-29,21.3285
2014-09-30,20.9768
2014-10-01,20.8135
2014-10-02,20.9249
2014-10-03,21.0137
2014-10-04,20.8275
2014-10-05,21.1184
2014-10-06,21.1956
2014-10-07,20.6152
2014-10-08,20.8735
2014-10-09,19.8745
2014-10-10,20.1304
2014-10-11,19.0607
2014-10-12,18.3721
2014-10-13,19.1367
2014-10-14,19.7590
2014-10-15,19.3115
2014-10-16,19.6849
2014-10-17,19.9317
2014-10-18,19.8554
2014-10-19,19.3506
2014-10-20,18.1794
2014-10-21,17.7431
2014-10-22,17.6689
2014-10-23,17.5670
2014-10-24,18.3632
2014-10-25,18.9484
2014-10-26,17.1731
2014-10-27,16.6306
2014-10-28,15.8703
2014-10-29,15.6067
2014-10-30,16.8855
2014-10-31,17.7115
2014-11-01,17.1751
2014-11-02,16.1388
2014-11-03,16.4586
2014-11-04,15.4866
2014-11-05,16.3820
2014-11-06,15.5336
2014-11-07,14.8953
2014-11-08,16.0604
2014-11-09,15.5722
2014-11-10,16.3355
2014-11-11,16.9568
2014-11-12,17.2728
2014-11-13,17.2858
2014-11-14,17.6668
2014-11-15,17.7331
2014-11-16,17.3239
2014-11-17,15.0682
2014-11-18,12.8700
2014-11-19,12.2672
2014-11-20,11.7612
2014-11-21,11.6545
2014-11-22,11.1948
2014-11-23,12.9251
2014-11-24,12.1701
2014-11-25,12.4998
2014-11-26,12.1096
2014-11-27,12.7959
2014-11-28,13.3383
2014-11-29,13.0891
2014-11-30,12.6101
2014-12-01,12.4893
2014-12-02,12.5382
2014-12-03,11.5030
2014-12-04,11.2326
2014-12-05,11.5407
2014-12-06,11.0022
2014-12-07,9.5130
2014-12-08,9.8103
2014-12-09,10.4192
2014-12-10,11.0453
2014-12-11,11.9834
2014-12-12,12.7846
2014-12-13,14.0907
2014-12-14,12.8549
2014-12-15,9.3770
2014-12-16,7.5647
2014-12-17,5.7932
2014-12-18,5.4244
2014-12-19,5.9233
2014-12-20,6.3357
2014-12-21,6.2179
2014-12-22,6.4380
2014-12-23,8.2167
2014-12-24,8.5674
2014-12-25,7.8641
2014-12-26,7.1449
2014-12-27,6.0342
2014-12-28,4.9850
2014-12-29,4.1151
2014-12-30,4.6674
2014-12-31,7.1094
2015-01-01,9.9977
2015-01-02,10.8416
2015-01-03,11.3056
2015-01-04,10.0388
2015-01-05,6.9375
2015-01-06,6.5337
2015-01-07,7.4167
2015-01-08,7.1349
2015-01-09,6.6426
2015-01-10,6.0342
2015-01-11,7.2992
2015-01-12,6.7701
2015-01-13,6.6863
2015-01-14,6.2716
2015-01-15,7.3961
2015-01-16,6.8639
2015-01-17,5.7273
2015-01-18,5.1029
2015-01-19,5.4790
2015-01-20,7.2048
2015-01-21,10.0742
2015-01-22,12.3428
2015-01-23,11.3657
2015-01-24,10.6464
2015-01-25,10.8595
2015-01-26,11.4364
2015-01-27,10.5352
2015-01-28,8.9117
2015-01-29,8.3362
2015-01-30,5.8625
2015-01-31,5.9673
2015-02-01,8.1066
2015-02-02,10.8543
2015-02-03,12.8618
2015-02-04,11.7095
2015-02-05,9.8029
2015-02-06,11.1373
2015-02-07,11.3011
2015-02-08,11.3647
2015-02-09,10.1775
2015-02-10,10.8652
2015-02-11,10.9259
2015-02-12,10.9998
2015-02-13,9.7678
2015-02-14,10.2157
2015-02-15,11.2419
2015-02-16,11.0752
2015-02-17,12.5330
2015-02-18,13.2392
2015-02-19,13.2954
2015-02-20,13.9445
2015-02-21,13.5601
2015-02-22,13.5785
2015-02-23,13.2995
2015-02-24,13.6951
2015-02-25,15.0443
2015-02-26,14.6821
2015-02-27,12.1682
2015-02-28,12.8522
2015-03-01,13.4130
2015-03-02,13.0757
2015-03-03,11.6681
2015-03-04,10.4075
2015-03-05,10.7296
2015-03-06,12.1291
2015-03-07,12.8406
2015-03-08,14.3707
2015-03-09,13.4763
2015-03-10,13.1092
2015-03-11,14.1722
2015-03-12,15.6551
2015-03-13,15.1491
2015-03-14,14.4055
2015-03-15,13.8270
2015-03-16,13.8885
2015-03-17,14.1746
2015-03-18,13.9098
2015-03-19,13.1783
2015-03-20,14.6979
2015-03-21,16.7559
2015-03-22,17.2389
2015-03-23,17.9226
2015-03-24,18.1693
2015-03-25,19.4316
2015-03-26,20.1021
2015-03-27,19.1756
2015-03-28,20.4166
2015-03-29,20.7505
2015-03-30,19.8772
2015-03-31,17.9652
2015-04-01,18.0947
2015-04-02,19.3257
2015-04-03,20.8458
2015-04-04,19.3312
2015-04-05,20.0716
2015-04-06,19.3694
2015-04-07,20.0008
2015-04-08,20.2090
2015-04-09,20.0534
2015-04-10,20.3271
2015-04-11,21.1404
2015-04-12,17.8052
2015-04-13,16.0800
2015-04-14,16.1830
2015-04-15,16.8796
2015-04-16,17.6124
2015-04-17,19.0791
2015-04-18,22.1979
2015-04-19,23.0599
2015-04-20,23.0260
2015-04-21,23.2954
2015-04-22,23.6736
2015-04-23,23.3520
2015-04-24,22.9129
2015-04-25,23.4211
2015-04-26,23.4792
2015-04-27,23.3791
2015-04-28,24.7645
2015-04-29,24.9251
2015-04-30,24.3696
2015-05-01,25.9648
2015-05-02,23.8894
2015-05-03,24.4744
2015-05-04,24.3447
2015-05-05,24.3564
2015-05-06,23.7006
2015-05-07,24.6208
2015-05-08,24.5033
2015-05-09,26.5401
2015-05-10,26.2179
2015-05-11,24.8811
2015-05-12,25.9061
2015-05-13,25.7482
2015-05-14,24.2546
2015-05-15,23.9849
2015-05-16,24.2955
2015-05-17,25.5463
2015-05-18,26.6234
2015-05-19,27.0433
2015-05-20,26.3871
2015-05-21,27.1685
2015-05-22,27.5446
2015-05-23,27.8063
2015-05-24,28.0684
2015-05-25,28.0560
2015-05-26,27.7349
2015-05-27,28.4231
2015-05-28,27.9072
2015-05-29,27.1213
2015-05-30,27.3367
2015-05-31,28.0000
2015-06-01,27.7092
2015-06-02,25.9243
2015-06-03,24.5972
2015-06-04,25.4410
2015-06-05,27.0081
2015-06-06,28.0216
2015-06-07,28.1660
2015-06-08,27.5104
2015-06-09,27.2449
2015-06-10,26.3581
2015-06-11,23.5542
2015-06-12,24.2188
2015-06-13,23.6101
2015-06-14,21.9746
2015-06-15,23.5275
2015-06-16,23.2562
2015-06-17,22.9414
2015-06-18,23.2881
2015-06-19,24.1691
2015-06-20,23.7469
2015-06-21,24.0471
2015-06-22,23.8492
2015-06-23,22.0308
2015-06-24,24.2854
2015-06-25,22.8983
2015-06-26,22.2765
2015-06-27,23.3208
2015-06-28,23.2981
2015-06-29,23.5549
2015-06-30,23.0506
2015-07-01,23.3889
2015-07-02,23.9894
2015-07-03,24.4774
2015-07-04,24.3026
2015-07-05,24.3291
2015-07-06,24.2953
2015-07-07,24.4960
2015-07-08,23.9851
2015-07-09,23.5455
2015-07-10,23.8422
2015-07-11,23.4555
2015-07-12,23.7838
2015-07-13,23.6689
2015-07-14,24.3413
2015-07-15,24.5405
2015-07-16,24.7002
2015-07-17,24.5669
2015-07-18,23.4534
2015-07-19,22.8017
2015-07-20,22.4438
2015-07-21,22.4140
2015-07-22,22.7480
2015-07-23,23.2519
2015-07-24,22.0179
2015-07-25,21.9981
2015-07-26,21.0655
2015-07-27,20.8211
2015-07-28,21.0046
2015-07-29,21.3918
2015-07-30,21.8333
2015-07-31,22.2039
2015-08-01,22.4581
2015-08-02,22.2407
2015-08-03,22.4633
2015-08-04,22.2132
2015-08-05,21.6516
2015-08-06,21.8233
2015-08-07,22.6633
2015-08-08,23.0137
2015-08-09,22.9232
2015-08-10,22.6261
2015-08-11,23.1841
2015-08-12,22.8719
2015-08-13,22.9044
2015-08-14,22.7866
2015-08-15,22.7891
2015-08-16,22.5372
2015-08-17,22.6288
2015-08-18,22.7920
2015-08-19,22.5819
2015-08-20,22.4391
2015-08-21,22.5077
2015-08-22,22.4176
2015-08-23,22.0133
2015-08-24,22.0543
2015-08-25,22.2589
2015-08-26,22.7121
2015-08-27,22.5981
2015-08-28,22.8297
2015-08-29,22.8394
2015-08-30,22.4134
2015-08-31,22.6049
2015-09-01,22.8712
2015-09-02,22.2080
2015-09-03,22.1185
2015-09-04,21.7683
2015-09-05,22.5561
2015-09-06,22.8801
2015-09-07,22.3119
2015-09-08,21.9131
2015-09-09,22.1780
2015-09-10,22.4638
2015-09-11,23.1428
2015-09-12,22.9026
2015-09-13,23.3744
2015-09-14,22.7507
2015-09-15,22.7016
2015-09-16,22.9338
2015-09-17,23.2973
2015-09-18,22.2371
2015-09-19,22.2027
2015-09-20,21.9759
2015-09-21,22.1898
2015-09-22,22.5098
2015-09-23,22.0650
2015-09-24,21.2314
2015-09-25,20.0253
2015-09-26,19.3674
2015-09-27,20.0389
2015-09-28,21.0184
2015-09-29,21.0756
2015-09-30,20.3562
2015-10-01,20.3802
2015-10-02,21.3468
2015-10-03,21.4636
2015-10-04,20.3777
2015-10-05,20.2291
2015-10-06,19.5526
2015-10-07,20.3611
2015-10-08,19.7162
2015-10-09,19.3884
2015-10-10,19.4821
2015-10-11,20.4074
2015-10-12,20.1725
2015-10-13,19.2615
2015-10-14,19.2397
2015-10-15,19.6232
2015-10-16,20.1800
2015-10-17,19.4354
2015-10-18,19.5495
2015-10-19,19.8423
2015-10-20,20.0587
2015-10-21,20.0729
2015-10-22,19.7789
2015-10-23,18.7172
2015-10-24,18.5937
2015-10-25,18.5901
2015-10-26,19.2917
2015-10-27,19.3136
2015-10-28,18.1127
2015-10-29,16.0732
2015-10-30,14.7947
2015-10-31,15.0417
2015-11-01,16.7451
2015-11-02,17.0892
2015-11-03,17.7961
2015-11-04,17.5553
2015-11-05,17.9593
2015-11-06,16.9383
2015-11-07,16.3920
2015-11-08,16.7138
2015-11-09,16.9748
2015-11-10,17.0562
2015-11-11,17.1129
2015-11-12,16.6972
2015-11-13,16.1198
2015-11-14,15.4514
2015-11-15,15.8186
2015-11-16,15.3002
2015-11-17,15.1003
2015-11-18,14.5197
2015-11-19,12.9569
2015-11-20,12.7246
2015-11-21,12.6608
2015-11-22,13.7696
2015-11-23,15.3247
2015-11-24,16.4000
2015-11-25,15.7254
2015-11-26,15.2363
2015-11-27,14.8737
2015-11-28,13.6311
2015-11-29,13.8544
2015-11-30,16.5342
2015-12-01,15.8842
2015-12-02,15.0978
2015-12-03,13.2589
2015-12-04,11.4244
2015-12-05,10.9950
2015-12-06,10.4646
2015-12-07,10.4590
2015-12-08,10.4481
2015-12-09,10.9793
2015-12-10,14.2623
2015-12-11,14.2186
2015-12-12,9.7388
2015-12-13,8.2913
2015-12-14,8.8109
2015-12-15,6.3264
2015-12-16,7.0454
2015-12-17,8.7380
2015-12-18,7.5273
2015-12-19,6.8034
2015-12-20,8.5226
2015-12-21,8.2141
2015-12-22,7.6623
2015-12-23,7.0856
2015-12-24,6.0267
2015-12-25,5.4678
2015-12-26,5.4431
2015-12-27,6.8973
2015-12-28,8.1238
2015-12-29,9.1385
2015-12-30,11.0983
2015-12-31,11.1844
2016-01-01,10.8095
2016-01-02,10.1393
2016-01-03,9.2743
2016-01-04,9.4600
2016-01-05,9.8415
2016-01-06,10.5099
2016-01-07,10.8413
2016-01-08,11.3290
2016-01-09,9.8390
2016-01-10,8.7715
2016-01-11,9.5216
2016-01-12,10.7626
2016-01-13,11.2889
2016-01-14,10.2218
2016-01-15,11.1711
2016-01-16,9.8543
2016-01-17,10.2734
2016-01-18,10.6475
2016-01-19,11.0780
2016-01-20,8.6121
2016-01-21,5.7586
2016-01-22,5.1723
2016-01-23,5.6827
2016-01-24,6.5206
2016-01-25,6.7247
2016-01-26,7.9155
2016-01-27,8.0159
2016-01-28,9.0501
2016-01-29,10.6936
2016-01-30,11.9009
2016-01-31,11.6796
2016-02-01,10.9799
2016-02-02,11.0268
2016-02-03,9.8767
2016-02-04,7.5346
2016-02-05,8.1128
2016-02-06,10.3039
2016-02-07,11.4761
2016-02-08,9.3743
2016-02-09,9.6306
2016-02-10,10.7879
2016-02-11,10.9973
2016-02-12,10.8235
2016-02-13,11.1245
2016-02-14,10.5693
2016-02-15,11.9224
2016-02-16,13.3255
2016-02-17,13.8191
2016-02-18,15.2104
2016-02-19,15.9748
2016-02-20,17.3298
2016-02-21,15.7306
2016-02-22,13.1831
2016-02-23,12.0999
2016-02-24,12.5524
2016-02-25,13.0582
2016-02-26,13.8840
2016-02-27,13.4196
2016-02-28,14.0827
2016-02-29,15.1559
2016-03-01,14.8745
2016-03-02,16.0872
2016-03-03,16.8013
2016-03-04,16.3591
2016-03-05,15.9954
2016-03-06,16.0995
2016-03-07,15.5637
2016-03-08,15.3280
2016-03-09,15.8124
2016-03-10,15.9341
2016-03-11,16.8537
2016-03-12,17.8587
2016-03-13,17.0631
2016-03-14,14.8628
2016-03-15,15.5775
2016-03-16,15.0910
2016-03-17,16.4618
2016-03-18,18.7890
2016-03-19,17.9599
2016-03-20,18.3549
2016-03-21,17.8657
2016-03-22,17.1779
2016-03-23,15.8916
2016-03-24,16.4851
2016-03-25,18.7530
2016-03-26,20.0884
2016-03-27,19.6276
2016-03-28,18.0424
2016-03-29,18.5923
2016-03-30,18.5239
2016-03-31,19.1853
2016-04-01,19.9713
2016-04-02,21.4265
2016-04-03,22.9129
2016-04-04,22.2884
2016-04-05,21.8069
2016-04-06,21.6890
2016-04-07,21.2075
2016-04-08,20.2002
2016-04-09,20.5791
2016-04-10,21.3479
2016-04-11,21.9560
2016-04-12,21.2578
2016-04-13,20.7149
2016-04-14,21.1862
2016-04-15,21.8626
2016-04-16,22.3455
2016-04-17,22.1579
2016-04-18,23.5412
2016-04-19,22.3060
2016-04-20,23.8385
2016-04-21,24.0226
2016-04-22,22.7885
2016-04-23,23.2030
2016-04-24,22.5300
2016-04-25,22.6512
2016-04-26,23.9545
2016-04-27,23.3338
2016-04-28,23.2491
2016-04-29,23.6395
2016-04-30,24.4909
2016-05-01,24.7092
2016-05-02,25.3081
2016-05-03,25.7935
2016-05-04,24.8311
2016-05-05,24.1491
2016-05-06,22.2491
2016-05-07,22.8231
2016-05-08,23.8297
2016-05-09,24.8862
2016-05-10,22.5010
2016-05-11,23.2772
2016-05-12,25.3887
2016-05-13,25.7208
2016-05-14,26.3149
2016-05-15,26.3039
2016-05-16,26.5455
2016-05-17,26.5760
2016-05-18,27.2104
2016-05-19,28.2796
2016-05-20,28.3146
2016-05-21,28.5170
2016-05-22,27.3997
2016-05-23,26.6755
2016-05-24,25.3446
2016-05-25,27.3980
2016-05-26,26.4570
2016-05-27,27.4233
2016-05-28,27.0657
2016-05-29,27.0354
2016-05-30,25.1948
2016-05-31,26.0138
2016-06-01,26.7163
2016-06-02,28.0318
2016-06-03,28.3791
2016-06-04,28.5674
2016-06-05,28.5984
2016-06-06,28.2099
2016-06-07,27.5480
2016-06-08,27.7808
2016-06-09,27.2533
2016-06-10,26.9230
2016-06-11,28.1056
2016-06-12,27.2608
2016-06-13,27.0391
2016-06-14,27.0067
2016-06-15,26.8252
2016-06-16,26.2703
2016-06-17,26.3363
2016-06-18,23.3709
2016-06-19,24.0290
2016-06-20,24.9067
2016-06-21,24.3815
2016-06-22,24.2867
2016-06-23,23.6980
2016-06-24,24.1326
2016-06-25,23.4566
2016-06-26,23.9726
2016-06-27,23.8700
2016-06-28,24.1392
2016-06-29,23.8296
2016-06-30,24.5180
2016-07-01,25.1012
2016-07-02,23.7806
2016-07-03,24.1470
2016-07-04,22.7777
2016-07-05,23.6531
2016-07-06,23.2334
2016-07-07,23.8144
2016-07-08,23.7691
2016-07-09,23.1473
2016-07-10,23.1338
2016-07-11,22.6074
2016-07-12,22.8903
2016-07-13,23.0348
2016-07-14,22.9758
2016-07-15,23.5289
2016-07-16,23.2683
2016-07-17,22.9625
2016-07-18,23.6786
2016-07-19,23.3825
2016-07-20,23.1556
2016-07-21,23.9956
2016-07-22,24.2121
2016-07-23,23.5504
2016-07-24,23.6567
2016-07-25,23.6022
2016-07-26,23.9719
2016-07-27,23.1014
2016-07-28,23.0959
2016-07-29,23.3092
2016-07-30,23.4846
2016-07-31,23.8135
2016-08-01,23.4076
2016-08-02,22.4450
2016-08-03,22.7339
2016-08-04,22.8389
2016-08-05,23.6020
2016-08-06,23.6491
2016-08-07,22.5742
2016-08-08,22.0112
2016-08-09,22.1866
2016-08-10,22.4158
2016-08-11,22.5511
2016-08-12,22.6064
2016-08-13,23.0354
2016-08-14,22.7408
2016-08-15,22.6819
2016-08-16,22.3581
2016-08-17,22.0397
2016-08-18,22.2965
2016-08-19,21.7952
2016-08-20,21.4489
2016-08-21,21.4029
2016-08-22,21.8638
2016-08-23,22.2085
2016-08-24,22.3040
2016-08-25,22.1636
2016-08-26,22.3609
2016-08-27,23.5832
2016-08-28,22.8203
2016-08-29,23.6814
2016-08-30,23.9586
2016-08-31,23.6751
2016-09-01,22.3661
2016-09-02,22.7336
2016-09-03,22.2725
2016-09-04,21.5536
2016-09-05,21.3615
2016-09-06,21.1339
2016-09-07,21.0496
2016-09-08,21.2970
2016-09-09,21.7114
2016-09-10,21.9923
2016-09-11,21.9241
2016-09-12,21.6167
2016-09-13,22.4318
2016-09-14,22.7369
2016-09-15,23.0226
2016-09-16,22.7226
2016-09-17,22.9226
2016-09-18,23.1159
2016-09-19,22.8583
2016-09-20,22.8644
2016-09-21,22.4272
2016-09-22,22.5500
2016-09-23,22.8900
2016-09-24,22.6294
2016-09-25,22.0141
2016-09-26,21.8051
2016-09-27,22.2496
2016-09-28,22.2464
2016-09-29,22.3609
2016-09-30,22.1535
2016-10-01,22.6886
2016-10-02,22.4431
2016-10-03,22.3397
2016-10-04,22.0804
2016-10-05,22.5586
2016-10-06,21.6003
2016-10-07,22.1649
2016-10-08,22.0779
2016-10-09,21.6057
2016-10-10,21.4433
2016-10-11,20.2265
2016-10-12,19.7787
2016-10-13,18.7543
2016-10-14,18.1433
2016-10-15,18.7096
2016-10-16,19.2684
2016-10-17,18.1598
2016-10-18,17.8064
2016-10-19,17.2141
2016-10-20,17.2070
2016-10-21,17.0727
2016-10-22,17.1679
2016-10-23,17.1215
2016-10-24,17.3896
2016-10-25,17.6314
2016-10-26,16.7604
2016-10-27,16.6077
2016-10-28,15.2945
2016-10-29,15.0787
2016-10-30,14.0836
2016-10-31,13.8510
2016-11-01,13.6491
2016-11-02,13.2195
2016-11-03,13.2882
2016-11-04,13.9180
2016-11-05,13.9031
2016-11-06,13.3642
2016-11-07,12.9252
2016-11-08,11.6479
2016-11-09,11.2882
2016-11-10,11.1039
2016-11-11,11.3627
2016-11-12,11.5133
2016-11-13,12.0480
2016-11-14,12.1595
2016-11-15,12.0592
2016-11-16,12.4214
2016-11-17,11.6693
2016-11-18,11.1204
2016-11-19,10.9925
2016-11-20,11.0947
2016-11-21,11.4119
2016-11-22,10.7996
2016-11-23,10.8551
2016-11-24,10.7557
2016-11-25,10.7150
2016-11-26,11.0586
2016-11-27,10.8947
2016-11-28,11.7842
2016-11-29,10.6174
2016-11-30,11.0220
2016-12-01,11.5736
2016-12-02,11.6558
2016-12-03,11.4729
2016-12-04,10.7758
2016-12-05,10.3565
2016-12-06,9.7416
2016-12-07,9.8360
2016-12-08,9.3634
2016-12-09,9.0854
2016-12-10,9.5556
2016-12-11,9.5719
